T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfers Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","REPORT_DISTNAME_NUMBER_PROPCASE","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND_PROP","TRANSFERS_IN_OUT"
"2019-2020",06,"Region VI Huntsville","Coldspring-Oakhurst CISD (204901)","Traditional ISD/CSD",100,"Transfers In From",300,,
"2019-2020",06,"Region VI Huntsville","Coldspring-Oakhurst CISD (204901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Conroe ISD (170902)",-999
"2019-2020",06,"Region VI Huntsville","Coldspring-Oakhurst CISD (204901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Goodrich ISD (187903)",-999
"2019-2020",06,"Region VI Huntsville","Coldspring-Oakhurst CISD (204901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hallsville ISD (102904)",-999
"2019-2020",06,"Region VI Huntsville","Coldspring-Oakhurst CISD (204901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Huntsville ISD (236902)",14
"2019-2020",06,"Region VI Huntsville","Coldspring-Oakhurst CISD (204901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Livingston ISD (187907)",-999
"2019-2020",06,"Region VI Huntsville","Coldspring-Oakhurst CISD (204901)","Traditional ISD/CSD",200,"Transfers Out To",100,"New Caney ISD (170908)",-999
"2019-2020",06,"Region VI Huntsville","Coldspring-Oakhurst CISD (204901)","Traditional ISD/CSD",200,"Transfers Out To",100,"New Waverly ISD (236901)",-999
"2019-2020",06,"Region VI Huntsville","Coldspring-Oakhurst CISD (204901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Onalaska ISD (187910)",64
"2019-2020",06,"Region VI Huntsville","Coldspring-Oakhurst CISD (204901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2019-2020",06,"Region VI Huntsville","Coldspring-Oakhurst CISD (204901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sam Houston State University Chart (236802)",-999
"2019-2020",06,"Region VI Huntsville","Coldspring-Oakhurst CISD (204901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Shepherd ISD (204904)",11
"2019-2020",06,"Region VI Huntsville","Coldspring-Oakhurst CISD (204901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Splendora ISD (170907)",-999
"2019-2020",06,"Region VI Huntsville","Coldspring-Oakhurst CISD (204901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Tarkington ISD (146907)",-999
"2019-2020",06,"Region VI Huntsville","Coldspring-Oakhurst CISD (204901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texarkana ISD (019907)",-999
"2019-2020",06,"Region VI Huntsville","Coldspring-Oakhurst CISD (204901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2019-2020",06,"Region VI Huntsville","Coldspring-Oakhurst CISD (204901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Willis ISD (170904)",11
"2019-2020",06,"Region VI Huntsville","Coldspring-Oakhurst CISD (204901)","Traditional ISD/CSD",200,"Transfers Out To",200,,
"2019-2020",06,"Region VI Huntsville","Coldspring-Oakhurst CISD (204901)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",140
"2019-2020",06,"Region VI Huntsville","Coldspring-Oakhurst CISD (204901)","Traditional ISD/CSD",200,"Transfers Out To",300,,

 -999 indicates counts or percentages are not available (i.e. masked) to comply with the Family Educational Rights and Privacy Act (FERPA).

Masked numbers are typically small although larger numbers may be masked to prevent imputation.

The REPORT_NUMBER column and the LINE_GROUP_NUMBER column are added to assist sorting and filtering of rows in the file.

