"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",09,"Region IX Wichita Falls","Bryson ISD (119901)",100,"Transfers In From",100,"Graford ISD (182902)",-9999999
"2012-13",09,"Region IX Wichita Falls","Bryson ISD (119901)",100,"Transfers In From",100,"Graham ISD (252901)",23
"2012-13",09,"Region IX Wichita Falls","Bryson ISD (119901)",100,"Transfers In From",100,"Iowa Park CISD (243903)",-9999999
"2012-13",09,"Region IX Wichita Falls","Bryson ISD (119901)",100,"Transfers In From",100,"Jacksboro ISD (119902)",17
"2012-13",09,"Region IX Wichita Falls","Bryson ISD (119901)",100,"Transfers In From",200,"","."
"2012-13",09,"Region IX Wichita Falls","Bryson ISD (119901)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2012-13",09,"Region IX Wichita Falls","Bryson ISD (119901)",100,"Transfers In From",300,"","."
"2012-13",09,"Region IX Wichita Falls","Bryson ISD (119901)",200,"Transfers Out To",100,"Graham ISD (252901)",11
"2012-13",09,"Region IX Wichita Falls","Bryson ISD (119901)",200,"Transfers Out To",100,"Jacksboro ISD (119902)",30
"2012-13",09,"Region IX Wichita Falls","Bryson ISD (119901)",200,"Transfers Out To",100,"Wylie ISD (043914)",-9999999
"2012-13",09,"Region IX Wichita Falls","Bryson ISD (119901)",200,"Transfers Out To",200,"","."
"2012-13",09,"Region IX Wichita Falls","Bryson ISD (119901)",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2012-13",09,"Region IX Wichita Falls","Bryson ISD (119901)",200,"Transfers Out To",300,"","."

