"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2013-14",04,"Region IV Houston","Hitchcock ISD (084908)",100,"Transfers In From",100,"Clear Creek ISD (084910)",-9999999
"2013-14",04,"Region IV Houston","Hitchcock ISD (084908)",100,"Transfers In From",100,"Dickinson ISD (084901)",11
"2013-14",04,"Region IV Houston","Hitchcock ISD (084908)",100,"Transfers In From",100,"La Marque ISD (084904)",112
"2013-14",04,"Region IV Houston","Hitchcock ISD (084908)",100,"Transfers In From",100,"Pasadena ISD (101917)",-9999999
"2013-14",04,"Region IV Houston","Hitchcock ISD (084908)",100,"Transfers In From",100,"Santa Fe ISD (084909)",6
"2013-14",04,"Region IV Houston","Hitchcock ISD (084908)",100,"Transfers In From",100,"Texas City ISD (084906)",17
"2013-14",04,"Region IV Houston","Hitchcock ISD (084908)",100,"Transfers In From",200,"","."
"2013-14",04,"Region IV Houston","Hitchcock ISD (084908)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2013-14",04,"Region IV Houston","Hitchcock ISD (084908)",100,"Transfers In From",300,"","."
"2013-14",04,"Region IV Houston","Hitchcock ISD (084908)",200,"Transfers Out To",100,"Alvin ISD (020901)",5
"2013-14",04,"Region IV Houston","Hitchcock ISD (084908)",200,"Transfers Out To",100,"Ambassadors Preparatory Academy (084804)",6
"2013-14",04,"Region IV Houston","Hitchcock ISD (084908)",200,"Transfers Out To",100,"Bay Area Charter Inc (101809)",-9999999
"2013-14",04,"Region IV Houston","Hitchcock ISD (084908)",200,"Transfers Out To",100,"Dickinson ISD (084901)",61
"2013-14",04,"Region IV Houston","Hitchcock ISD (084908)",200,"Transfers Out To",100,"Galveston ISD (084902)",36
"2013-14",04,"Region IV Houston","Hitchcock ISD (084908)",200,"Transfers Out To",100,"Houston ISD (101912)",-9999999
"2013-14",04,"Region IV Houston","Hitchcock ISD (084908)",200,"Transfers Out To",100,"La Marque ISD (084904)",18
"2013-14",04,"Region IV Houston","Hitchcock ISD (084908)",200,"Transfers Out To",100,"Mainland Preparatory Academy (084801)",26
"2013-14",04,"Region IV Houston","Hitchcock ISD (084908)",200,"Transfers Out To",100,"Odyssey Academy Inc (084802)",12
"2013-14",04,"Region IV Houston","Hitchcock ISD (084908)",200,"Transfers Out To",100,"Pearland ISD (020908)",-9999999
"2013-14",04,"Region IV Houston","Hitchcock ISD (084908)",200,"Transfers Out To",100,"Premier Learning Academy (084805)",35
"2013-14",04,"Region IV Houston","Hitchcock ISD (084908)",200,"Transfers Out To",100,"San Benito CISD (031912)",-9999999
"2013-14",04,"Region IV Houston","Hitchcock ISD (084908)",200,"Transfers Out To",100,"Santa Fe ISD (084909)",5
"2013-14",04,"Region IV Houston","Hitchcock ISD (084908)",200,"Transfers Out To",100,"Texas City ISD (084906)",11
"2013-14",04,"Region IV Houston","Hitchcock ISD (084908)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",5
"2013-14",04,"Region IV Houston","Hitchcock ISD (084908)",200,"Transfers Out To",200,"","."
"2013-14",04,"Region IV Houston","Hitchcock ISD (084908)",200,"Transfers Out To",200,"Total Transfers Out",228
"2013-14",04,"Region IV Houston","Hitchcock ISD (084908)",200,"Transfers Out To",300,"","."

