"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2013-14",13,"Region XIII Austin","Round Top-Carmine ISD (075908)",100,"Transfers In From",100,"Bastrop ISD (011901)",-9999999
"2013-14",13,"Region XIII Austin","Round Top-Carmine ISD (075908)",100,"Transfers In From",100,"Bellville ISD (008901)",-9999999
"2013-14",13,"Region XIII Austin","Round Top-Carmine ISD (075908)",100,"Transfers In From",100,"Brenham ISD (239901)",6
"2013-14",13,"Region XIII Austin","Round Top-Carmine ISD (075908)",100,"Transfers In From",100,"Burton ISD (239903)",31
"2013-14",13,"Region XIII Austin","Round Top-Carmine ISD (075908)",100,"Transfers In From",100,"Fayetteville ISD (075906)",10
"2013-14",13,"Region XIII Austin","Round Top-Carmine ISD (075908)",100,"Transfers In From",100,"Giddings ISD (144901)",33
"2013-14",13,"Region XIII Austin","Round Top-Carmine ISD (075908)",100,"Transfers In From",100,"La Grange ISD (075902)",6
"2013-14",13,"Region XIII Austin","Round Top-Carmine ISD (075908)",100,"Transfers In From",200,"","."
"2013-14",13,"Region XIII Austin","Round Top-Carmine ISD (075908)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2013-14",13,"Region XIII Austin","Round Top-Carmine ISD (075908)",100,"Transfers In From",300,"","."
"2013-14",13,"Region XIII Austin","Round Top-Carmine ISD (075908)",200,"Transfers Out To",100,"Burton ISD (239903)",-9999999
"2013-14",13,"Region XIII Austin","Round Top-Carmine ISD (075908)",200,"Transfers Out To",100,"Fayetteville ISD (075906)",-9999999
"2013-14",13,"Region XIII Austin","Round Top-Carmine ISD (075908)",200,"Transfers Out To",100,"Giddings ISD (144901)",-9999999
"2013-14",13,"Region XIII Austin","Round Top-Carmine ISD (075908)",200,"Transfers Out To",100,"La Grange ISD (075902)",5
"2013-14",13,"Region XIII Austin","Round Top-Carmine ISD (075908)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2013-14",13,"Region XIII Austin","Round Top-Carmine ISD (075908)",200,"Transfers Out To",200,"","."
"2013-14",13,"Region XIII Austin","Round Top-Carmine ISD (075908)",200,"Transfers Out To",200,"Total Transfers Out",14
"2013-14",13,"Region XIII Austin","Round Top-Carmine ISD (075908)",200,"Transfers Out To",300,"","."

