"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2014-15",11,"Region XI Fort Worth","Glen Rose ISD (213901)",100,"Transfers In From",100,"Bluff Dale ISD (072904)",5
"2014-15",11,"Region XI Fort Worth","Glen Rose ISD (213901)",100,"Transfers In From",100,"Cleburne ISD (126903)",12
"2014-15",11,"Region XI Fort Worth","Glen Rose ISD (213901)",100,"Transfers In From",100,"Dublin ISD (072902)",-9999999
"2014-15",11,"Region XI Fort Worth","Glen Rose ISD (213901)",100,"Transfers In From",100,"Granbury ISD (111901)",69
"2014-15",11,"Region XI Fort Worth","Glen Rose ISD (213901)",100,"Transfers In From",100,"Grandview ISD (126904)",-9999999
"2014-15",11,"Region XI Fort Worth","Glen Rose ISD (213901)",100,"Transfers In From",100,"Hico ISD (097903)",-9999999
"2014-15",11,"Region XI Fort Worth","Glen Rose ISD (213901)",100,"Transfers In From",100,"Iredell ISD (018906)",-9999999
"2014-15",11,"Region XI Fort Worth","Glen Rose ISD (213901)",100,"Transfers In From",100,"Kopperl ISD (018907)",14
"2014-15",11,"Region XI Fort Worth","Glen Rose ISD (213901)",100,"Transfers In From",100,"Meridian ISD (018902)",-9999999
"2014-15",11,"Region XI Fort Worth","Glen Rose ISD (213901)",100,"Transfers In From",100,"Morgan ISD (018903)",-9999999
"2014-15",11,"Region XI Fort Worth","Glen Rose ISD (213901)",100,"Transfers In From",100,"Stephenville ISD (072903)",-9999999
"2014-15",11,"Region XI Fort Worth","Glen Rose ISD (213901)",100,"Transfers In From",100,"Three Way ISD (072901)",-9999999
"2014-15",11,"Region XI Fort Worth","Glen Rose ISD (213901)",100,"Transfers In From",100,"Tolar ISD (111903)",5
"2014-15",11,"Region XI Fort Worth","Glen Rose ISD (213901)",100,"Transfers In From",100,"Walnut Springs ISD (018905)",17
"2014-15",11,"Region XI Fort Worth","Glen Rose ISD (213901)",100,"Transfers In From",200,"","."
"2014-15",11,"Region XI Fort Worth","Glen Rose ISD (213901)",100,"Transfers In From",200,"Total Transfers In",133
"2014-15",11,"Region XI Fort Worth","Glen Rose ISD (213901)",100,"Transfers In From",300,"","."
"2014-15",11,"Region XI Fort Worth","Glen Rose ISD (213901)",200,"Transfers Out To",100,"Brazos River Charter School (213801)",42
"2014-15",11,"Region XI Fort Worth","Glen Rose ISD (213901)",200,"Transfers Out To",100,"Cleburne ISD (126903)",-9999999
"2014-15",11,"Region XI Fort Worth","Glen Rose ISD (213901)",200,"Transfers Out To",100,"Granbury ISD (111901)",-9999999
"2014-15",11,"Region XI Fort Worth","Glen Rose ISD (213901)",200,"Transfers Out To",100,"Hico ISD (097903)",-9999999
"2014-15",11,"Region XI Fort Worth","Glen Rose ISD (213901)",200,"Transfers Out To",100,"Kopperl ISD (018907)",-9999999
"2014-15",11,"Region XI Fort Worth","Glen Rose ISD (213901)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2014-15",11,"Region XI Fort Worth","Glen Rose ISD (213901)",200,"Transfers Out To",200,"","."
"2014-15",11,"Region XI Fort Worth","Glen Rose ISD (213901)",200,"Transfers Out To",200,"Total Transfers Out",49
"2014-15",11,"Region XI Fort Worth","Glen Rose ISD (213901)",200,"Transfers Out To",300,"","."

