"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2015-16",02,"Region II Corpus Christi","Ingleside ISD (205903)",100,"Transfers In From",100,"Aransas County ISD (004901)",6
"2015-16",02,"Region II Corpus Christi","Ingleside ISD (205903)",100,"Transfers In From",100,"Aransas Pass ISD (205901)",38
"2015-16",02,"Region II Corpus Christi","Ingleside ISD (205903)",100,"Transfers In From",100,"Flour Bluff ISD (178914)",-9999999
"2015-16",02,"Region II Corpus Christi","Ingleside ISD (205903)",100,"Transfers In From",100,"Freer ISD (066903)",-9999999
"2015-16",02,"Region II Corpus Christi","Ingleside ISD (205903)",100,"Transfers In From",100,"Gregory-Portland ISD (205902)",6
"2015-16",02,"Region II Corpus Christi","Ingleside ISD (205903)",100,"Transfers In From",100,"Refugio ISD (196903)",-9999999
"2015-16",02,"Region II Corpus Christi","Ingleside ISD (205903)",100,"Transfers In From",100,"Sinton ISD (205906)",-9999999
"2015-16",02,"Region II Corpus Christi","Ingleside ISD (205903)",100,"Transfers In From",100,"Taft ISD (205907)",-9999999
"2015-16",02,"Region II Corpus Christi","Ingleside ISD (205903)",100,"Transfers In From",100,"West Oso ISD (178915)",-9999999
"2015-16",02,"Region II Corpus Christi","Ingleside ISD (205903)",100,"Transfers In From",200,,"."
"2015-16",02,"Region II Corpus Christi","Ingleside ISD (205903)",100,"Transfers In From",200,"Total Transfers In",58
"2015-16",02,"Region II Corpus Christi","Ingleside ISD (205903)",100,"Transfers In From",300,,"."
"2015-16",02,"Region II Corpus Christi","Ingleside ISD (205903)",200,"Transfers Out To",100,"Alice ISD (125901)",-9999999
"2015-16",02,"Region II Corpus Christi","Ingleside ISD (205903)",200,"Transfers Out To",100,"Aransas County ISD (004901)",14
"2015-16",02,"Region II Corpus Christi","Ingleside ISD (205903)",200,"Transfers Out To",100,"Aransas Pass ISD (205901)",14
"2015-16",02,"Region II Corpus Christi","Ingleside ISD (205903)",200,"Transfers Out To",100,"Flour Bluff ISD (178914)",-9999999
"2015-16",02,"Region II Corpus Christi","Ingleside ISD (205903)",200,"Transfers Out To",100,"Gregory-Portland ISD (205902)",24
"2015-16",02,"Region II Corpus Christi","Ingleside ISD (205903)",200,"Transfers Out To",100,"Port Aransas ISD (178908)",6
"2015-16",02,"Region II Corpus Christi","Ingleside ISD (205903)",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2015-16",02,"Region II Corpus Christi","Ingleside ISD (205903)",200,"Transfers Out To",100,"School Of Science And Technology D (015831)",8
"2015-16",02,"Region II Corpus Christi","Ingleside ISD (205903)",200,"Transfers Out To",100,"Sinton ISD (205906)",-9999999
"2015-16",02,"Region II Corpus Christi","Ingleside ISD (205903)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",5
"2015-16",02,"Region II Corpus Christi","Ingleside ISD (205903)",200,"Transfers Out To",200,,"."
"2015-16",02,"Region II Corpus Christi","Ingleside ISD (205903)",200,"Transfers Out To",200,"Total Transfers Out",78
"2015-16",02,"Region II Corpus Christi","Ingleside ISD (205903)",200,"Transfers Out To",300,,"."

