"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",15,"Region XV San Angelo","San Saba ISD (206901)",100,"Transfers In From",100,"Cherokee ISD (206903)",-9999999
"2012-13",15,"Region XV San Angelo","San Saba ISD (206901)",100,"Transfers In From",100,"Goldthwaite ISD (167901)",5
"2012-13",15,"Region XV San Angelo","San Saba ISD (206901)",100,"Transfers In From",100,"Richland Springs ISD (206902)",13
"2012-13",15,"Region XV San Angelo","San Saba ISD (206901)",100,"Transfers In From",200,"","."
"2012-13",15,"Region XV San Angelo","San Saba ISD (206901)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2012-13",15,"Region XV San Angelo","San Saba ISD (206901)",100,"Transfers In From",300,"","."
"2012-13",15,"Region XV San Angelo","San Saba ISD (206901)",200,"Transfers Out To",100,"Azle ISD (220915)",-9999999
"2012-13",15,"Region XV San Angelo","San Saba ISD (206901)",200,"Transfers Out To",100,"Belton ISD (014903)",-9999999
"2012-13",15,"Region XV San Angelo","San Saba ISD (206901)",200,"Transfers Out To",100,"Cherokee ISD (206903)",-9999999
"2012-13",15,"Region XV San Angelo","San Saba ISD (206901)",200,"Transfers Out To",100,"Goldthwaite ISD (167901)",-9999999
"2012-13",15,"Region XV San Angelo","San Saba ISD (206901)",200,"Transfers Out To",100,"Lometa ISD (141902)",-9999999
"2012-13",15,"Region XV San Angelo","San Saba ISD (206901)",200,"Transfers Out To",100,"Priddy ISD (167904)",-9999999
"2012-13",15,"Region XV San Angelo","San Saba ISD (206901)",200,"Transfers Out To",100,"Richland Springs ISD (206902)",18
"2012-13",15,"Region XV San Angelo","San Saba ISD (206901)",200,"Transfers Out To",100,"San Angelo ISD (226903)",-9999999
"2012-13",15,"Region XV San Angelo","San Saba ISD (206901)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2012-13",15,"Region XV San Angelo","San Saba ISD (206901)",200,"Transfers Out To",200,"","."
"2012-13",15,"Region XV San Angelo","San Saba ISD (206901)",200,"Transfers Out To",200,"Total Transfers Out",32
"2012-13",15,"Region XV San Angelo","San Saba ISD (206901)",200,"Transfers Out To",300,"","."

