"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2013-14",10,"Region X Richardson","Highland Park ISD (057911)",200,"Transfers Out To",100,"Dallas ISD (057905)",8
"2013-14",10,"Region X Richardson","Highland Park ISD (057911)",200,"Transfers Out To",100,"Desoto ISD (057906)",-9999999
"2013-14",10,"Region X Richardson","Highland Park ISD (057911)",200,"Transfers Out To",100,"Greenville ISD (116905)",-9999999
"2013-14",10,"Region X Richardson","Highland Park ISD (057911)",200,"Transfers Out To",100,"Harmony Science Acad (Waco) (161807)",-9999999
"2013-14",10,"Region X Richardson","Highland Park ISD (057911)",200,"Transfers Out To",100,"International Leadership Of Texas (057848)",5
"2013-14",10,"Region X Richardson","Highland Park ISD (057911)",200,"Transfers Out To",100,"McKinney ISD (043907)",-9999999
"2013-14",10,"Region X Richardson","Highland Park ISD (057911)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",10
"2013-14",10,"Region X Richardson","Highland Park ISD (057911)",200,"Transfers Out To",100,"Winfree Academy Charter Schools (057828)",5
"2013-14",10,"Region X Richardson","Highland Park ISD (057911)",200,"Transfers Out To",200,"","."
"2013-14",10,"Region X Richardson","Highland Park ISD (057911)",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2013-14",10,"Region X Richardson","Highland Park ISD (057911)",200,"Transfers Out To",300,"","."

