T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfers Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","REPORT_DISTNAME_NUMBER_PROPCASE","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND_PROP","TRANSFERS_IN_OUT"
"2019-2020",20,"Region XX San Antonio","Harlandale ISD (015904)","Traditional ISD/CSD",100,"Transfers In From",300,,
"2019-2020",20,"Region XX San Antonio","Harlandale ISD (015904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Alamo Heights ISD (015901)",-999
"2019-2020",20,"Region XX San Antonio","Harlandale ISD (015904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Basis Texas (015834)",-999
"2019-2020",20,"Region XX San Antonio","Harlandale ISD (015904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bexar County Academy (015809)",-999
"2019-2020",20,"Region XX San Antonio","Harlandale ISD (015904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brooks Academies Of Texas (015830)",139
"2019-2020",20,"Region XX San Antonio","Harlandale ISD (015904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Compass Rose Academy (015838)",56
"2019-2020",20,"Region XX San Antonio","Harlandale ISD (015904)","Traditional ISD/CSD",200,"Transfers Out To",100,"East Central ISD (015911)",-999
"2019-2020",20,"Region XX San Antonio","Harlandale ISD (015904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Edgewood ISD (015905)",11
"2019-2020",20,"Region XX San Antonio","Harlandale ISD (015904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Eleanor Kolitz Hebrew Language Aca (015836)",-999
"2019-2020",20,"Region XX San Antonio","Harlandale ISD (015904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ft Sam Houston ISD (015914)",-999
"2019-2020",20,"Region XX San Antonio","Harlandale ISD (015904)","Traditional ISD/CSD",200,"Transfers Out To",100,"George Gervin Academy (015802)",-999
"2019-2020",20,"Region XX San Antonio","Harlandale ISD (015904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Great Hearts Texas (015835)",12
"2019-2020",20,"Region XX San Antonio","Harlandale ISD (015904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hallsville ISD (102904)",12
"2019-2020",20,"Region XX San Antonio","Harlandale ISD (015904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony Science Acad (San Antonio) (015828)",-999
"2019-2020",20,"Region XX San Antonio","Harlandale ISD (015904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Henry Ford Academy Alameda School (015833)",-999
"2019-2020",20,"Region XX San Antonio","Harlandale ISD (015904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Idea Public Schools (108807)",954
"2019-2020",20,"Region XX San Antonio","Harlandale ISD (015904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Jubilee Academies (015822)",84
"2019-2020",20,"Region XX San Antonio","Harlandale ISD (015904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kipp Texas Public Schools (227820)",186
"2019-2020",20,"Region XX San Antonio","Harlandale ISD (015904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Medina Valley ISD (163908)",-999
"2019-2020",20,"Region XX San Antonio","Harlandale ISD (015904)","Traditional ISD/CSD",200,"Transfers Out To",100,"New Frontiers Public Schools Inc (015805)",51
"2019-2020",20,"Region XX San Antonio","Harlandale ISD (015904)","Traditional ISD/CSD",200,"Transfers Out To",100,"North East ISD (015910)",-999
"2019-2020",20,"Region XX San Antonio","Harlandale ISD (015904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Northside ISD (015915)",-999
"2019-2020",20,"Region XX San Antonio","Harlandale ISD (015904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Por Vida Academy (015801)",25
"2019-2020",20,"Region XX San Antonio","Harlandale ISD (015904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Positive Solutions Charter School (015814)",-999
"2019-2020",20,"Region XX San Antonio","Harlandale ISD (015904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2019-2020",20,"Region XX San Antonio","Harlandale ISD (015904)","Traditional ISD/CSD",200,"Transfers Out To",100,"San Antonio ISD (015907)",212
"2019-2020",20,"Region XX San Antonio","Harlandale ISD (015904)","Traditional ISD/CSD",200,"Transfers Out To",100,"School Of Excellence In Education (015806)",-999
"2019-2020",20,"Region XX San Antonio","Harlandale ISD (015904)","Traditional ISD/CSD",200,"Transfers Out To",100,"School Of Science And Technology (015827)",-999
"2019-2020",20,"Region XX San Antonio","Harlandale ISD (015904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Somerset ISD (015909)",-999
"2019-2020",20,"Region XX San Antonio","Harlandale ISD (015904)","Traditional ISD/CSD",200,"Transfers Out To",100,"South San Antonio ISD (015908)",55
"2019-2020",20,"Region XX San Antonio","Harlandale ISD (015904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Southside ISD (015917)",-999
"2019-2020",20,"Region XX San Antonio","Harlandale ISD (015904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Southwest ISD (015912)",-999
"2019-2020",20,"Region XX San Antonio","Harlandale ISD (015904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Southwest Preparatory School (015807)",-999
"2019-2020",20,"Region XX San Antonio","Harlandale ISD (015904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texans Can Academies (057804)",41
"2019-2020",20,"Region XX San Antonio","Harlandale ISD (015904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texarkana ISD (019907)",-999
"2019-2020",20,"Region XX San Antonio","Harlandale ISD (015904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2019-2020",20,"Region XX San Antonio","Harlandale ISD (015904)","Traditional ISD/CSD",200,"Transfers Out To",100,"University Of Texas University Cha (227806)",-999
"2019-2020",20,"Region XX San Antonio","Harlandale ISD (015904)","Traditional ISD/CSD",200,"Transfers Out To",200,,
"2019-2020",20,"Region XX San Antonio","Harlandale ISD (015904)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",1912
"2019-2020",20,"Region XX San Antonio","Harlandale ISD (015904)","Traditional ISD/CSD",200,"Transfers Out To",300,,

 -999 indicates counts or percentages are not available (i.e. masked) to comply with the Family Educational Rights and Privacy Act (FERPA).

Masked numbers are typically small although larger numbers may be masked to prevent imputation.

The REPORT_NUMBER column and the LINE_GROUP_NUMBER column are added to assist sorting and filtering of rows in the file.

