"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2013-14",05,"Region V Beaumont","Hamshire-Fannett ISD (123914)",100,"Transfers In From",100,"Beaumont ISD (123910)",17
"2013-14",05,"Region V Beaumont","Hamshire-Fannett ISD (123914)",100,"Transfers In From",100,"East Chambers ISD (036903)",7
"2013-14",05,"Region V Beaumont","Hamshire-Fannett ISD (123914)",100,"Transfers In From",100,"Hardin-Jefferson ISD (100905)",8
"2013-14",05,"Region V Beaumont","Hamshire-Fannett ISD (123914)",100,"Transfers In From",100,"High Island ISD (084903)",-9999999
"2013-14",05,"Region V Beaumont","Hamshire-Fannett ISD (123914)",100,"Transfers In From",100,"Lumberton ISD (100907)",-9999999
"2013-14",05,"Region V Beaumont","Hamshire-Fannett ISD (123914)",100,"Transfers In From",100,"Nederland ISD (123905)",-9999999
"2013-14",05,"Region V Beaumont","Hamshire-Fannett ISD (123914)",100,"Transfers In From",100,"Port Arthur ISD (123907)",8
"2013-14",05,"Region V Beaumont","Hamshire-Fannett ISD (123914)",100,"Transfers In From",100,"Port Neches-Groves ISD (123908)",-9999999
"2013-14",05,"Region V Beaumont","Hamshire-Fannett ISD (123914)",100,"Transfers In From",100,"Vidor ISD (181907)",-9999999
"2013-14",05,"Region V Beaumont","Hamshire-Fannett ISD (123914)",100,"Transfers In From",100,"West Orange-Cove CISD (181906)",-9999999
"2013-14",05,"Region V Beaumont","Hamshire-Fannett ISD (123914)",100,"Transfers In From",200,"","."
"2013-14",05,"Region V Beaumont","Hamshire-Fannett ISD (123914)",100,"Transfers In From",200,"Total Transfers In",49
"2013-14",05,"Region V Beaumont","Hamshire-Fannett ISD (123914)",100,"Transfers In From",300,"","."
"2013-14",05,"Region V Beaumont","Hamshire-Fannett ISD (123914)",200,"Transfers Out To",100,"Beaumont ISD (123910)",-9999999
"2013-14",05,"Region V Beaumont","Hamshire-Fannett ISD (123914)",200,"Transfers Out To",100,"East Chambers ISD (036903)",8
"2013-14",05,"Region V Beaumont","Hamshire-Fannett ISD (123914)",200,"Transfers Out To",100,"Ehrhart School (123805)",-9999999
"2013-14",05,"Region V Beaumont","Hamshire-Fannett ISD (123914)",200,"Transfers Out To",100,"Evolution Academy Charter School (057834)",-9999999
"2013-14",05,"Region V Beaumont","Hamshire-Fannett ISD (123914)",200,"Transfers Out To",100,"Hardin-Jefferson ISD (100905)",-9999999
"2013-14",05,"Region V Beaumont","Hamshire-Fannett ISD (123914)",200,"Transfers Out To",100,"Nederland ISD (123905)",-9999999
"2013-14",05,"Region V Beaumont","Hamshire-Fannett ISD (123914)",200,"Transfers Out To",100,"Port Arthur ISD (123907)",-9999999
"2013-14",05,"Region V Beaumont","Hamshire-Fannett ISD (123914)",200,"Transfers Out To",100,"Port Neches-Groves ISD (123908)",-9999999
"2013-14",05,"Region V Beaumont","Hamshire-Fannett ISD (123914)",200,"Transfers Out To",100,"Sabine Pass ISD (123913)",-9999999
"2013-14",05,"Region V Beaumont","Hamshire-Fannett ISD (123914)",200,"Transfers Out To",100,"Silsbee ISD (100904)",-9999999
"2013-14",05,"Region V Beaumont","Hamshire-Fannett ISD (123914)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2013-14",05,"Region V Beaumont","Hamshire-Fannett ISD (123914)",200,"Transfers Out To",100,"Vidor ISD (181907)",-9999999
"2013-14",05,"Region V Beaumont","Hamshire-Fannett ISD (123914)",200,"Transfers Out To",100,"West Orange-Cove CISD (181906)",-9999999
"2013-14",05,"Region V Beaumont","Hamshire-Fannett ISD (123914)",200,"Transfers Out To",200,"","."
"2013-14",05,"Region V Beaumont","Hamshire-Fannett ISD (123914)",200,"Transfers Out To",200,"Total Transfers Out",28
"2013-14",05,"Region V Beaumont","Hamshire-Fannett ISD (123914)",200,"Transfers Out To",300,"","."

