"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2014-15",15,"Region XV San Angelo","Blanket ISD (025904)",100,"Transfers In From",100,"Brownwood ISD (025902)",5
"2014-15",15,"Region XV San Angelo","Blanket ISD (025904)",100,"Transfers In From",100,"Comanche ISD (047901)",-9999999
"2014-15",15,"Region XV San Angelo","Blanket ISD (025904)",100,"Transfers In From",100,"Early ISD (025909)",12
"2014-15",15,"Region XV San Angelo","Blanket ISD (025904)",100,"Transfers In From",100,"May ISD (025905)",-9999999
"2014-15",15,"Region XV San Angelo","Blanket ISD (025904)",100,"Transfers In From",200,"","."
"2014-15",15,"Region XV San Angelo","Blanket ISD (025904)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2014-15",15,"Region XV San Angelo","Blanket ISD (025904)",100,"Transfers In From",300,"","."
"2014-15",15,"Region XV San Angelo","Blanket ISD (025904)",200,"Transfers Out To",100,"Bangs ISD (025901)",-9999999
"2014-15",15,"Region XV San Angelo","Blanket ISD (025904)",200,"Transfers Out To",100,"Brownwood ISD (025902)",10
"2014-15",15,"Region XV San Angelo","Blanket ISD (025904)",200,"Transfers Out To",100,"Early ISD (025909)",35
"2014-15",15,"Region XV San Angelo","Blanket ISD (025904)",200,"Transfers Out To",100,"May ISD (025905)",-9999999
"2014-15",15,"Region XV San Angelo","Blanket ISD (025904)",200,"Transfers Out To",100,"Priddy ISD (167904)",-9999999
"2014-15",15,"Region XV San Angelo","Blanket ISD (025904)",200,"Transfers Out To",100,"Zephyr ISD (025906)",-9999999
"2014-15",15,"Region XV San Angelo","Blanket ISD (025904)",200,"Transfers Out To",200,"","."
"2014-15",15,"Region XV San Angelo","Blanket ISD (025904)",200,"Transfers Out To",200,"Total Transfers Out",52
"2014-15",15,"Region XV San Angelo","Blanket ISD (025904)",200,"Transfers Out To",300,"","."

