"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",07,"Region VII Kilgore","Edgewood ISD (234903)",100,"Transfers In From",100,"Alba-Golden ISD (250906)",-9999999
"2012-13",07,"Region VII Kilgore","Edgewood ISD (234903)",100,"Transfers In From",100,"Athens ISD (107901)",-9999999
"2012-13",07,"Region VII Kilgore","Edgewood ISD (234903)",100,"Transfers In From",100,"Canton ISD (234902)",8
"2012-13",07,"Region VII Kilgore","Edgewood ISD (234903)",100,"Transfers In From",100,"Fruitvale ISD (234909)",8
"2012-13",07,"Region VII Kilgore","Edgewood ISD (234903)",100,"Transfers In From",100,"Grand Saline ISD (234904)",10
"2012-13",07,"Region VII Kilgore","Edgewood ISD (234903)",100,"Transfers In From",100,"Martins Mill ISD (234905)",-9999999
"2012-13",07,"Region VII Kilgore","Edgewood ISD (234903)",100,"Transfers In From",100,"Rains ISD (190903)",6
"2012-13",07,"Region VII Kilgore","Edgewood ISD (234903)",100,"Transfers In From",100,"Sulphur Springs ISD (112901)",-9999999
"2012-13",07,"Region VII Kilgore","Edgewood ISD (234903)",100,"Transfers In From",100,"Wills Point ISD (234907)",27
"2012-13",07,"Region VII Kilgore","Edgewood ISD (234903)",100,"Transfers In From",200,"","."
"2012-13",07,"Region VII Kilgore","Edgewood ISD (234903)",100,"Transfers In From",200,"Total Transfers In",65
"2012-13",07,"Region VII Kilgore","Edgewood ISD (234903)",100,"Transfers In From",300,"","."
"2012-13",07,"Region VII Kilgore","Edgewood ISD (234903)",200,"Transfers Out To",100,"Canton ISD (234902)",18
"2012-13",07,"Region VII Kilgore","Edgewood ISD (234903)",200,"Transfers Out To",100,"Fruitvale ISD (234909)",37
"2012-13",07,"Region VII Kilgore","Edgewood ISD (234903)",200,"Transfers Out To",100,"Grand Saline ISD (234904)",-9999999
"2012-13",07,"Region VII Kilgore","Edgewood ISD (234903)",200,"Transfers Out To",100,"Greenville ISD (116905)",-9999999
"2012-13",07,"Region VII Kilgore","Edgewood ISD (234903)",200,"Transfers Out To",100,"Martins Mill ISD (234905)",-9999999
"2012-13",07,"Region VII Kilgore","Edgewood ISD (234903)",200,"Transfers Out To",100,"Royse City ISD (199902)",-9999999
"2012-13",07,"Region VII Kilgore","Edgewood ISD (234903)",200,"Transfers Out To",100,"Sunnyvale ISD (057919)",-9999999
"2012-13",07,"Region VII Kilgore","Edgewood ISD (234903)",200,"Transfers Out To",100,"Terrell ISD (129906)",-9999999
"2012-13",07,"Region VII Kilgore","Edgewood ISD (234903)",200,"Transfers Out To",100,"Texarkana ISD (019907)",-9999999
"2012-13",07,"Region VII Kilgore","Edgewood ISD (234903)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2012-13",07,"Region VII Kilgore","Edgewood ISD (234903)",200,"Transfers Out To",100,"Uplift Education - Peak Preparator (057838)",-9999999
"2012-13",07,"Region VII Kilgore","Edgewood ISD (234903)",200,"Transfers Out To",100,"Wills Point ISD (234907)",12
"2012-13",07,"Region VII Kilgore","Edgewood ISD (234903)",200,"Transfers Out To",200,"","."
"2012-13",07,"Region VII Kilgore","Edgewood ISD (234903)",200,"Transfers Out To",200,"Total Transfers Out",84
"2012-13",07,"Region VII Kilgore","Edgewood ISD (234903)",200,"Transfers Out To",300,"","."

