"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2015-16",07,"Region VII Kilgore","Tatum ISD (201910)",100,"Transfers In From",100,"Arp ISD (212901)",-9999999
"2015-16",07,"Region VII Kilgore","Tatum ISD (201910)",100,"Transfers In From",100,"Beckville ISD (183901)",15
"2015-16",07,"Region VII Kilgore","Tatum ISD (201910)",100,"Transfers In From",100,"Carthage ISD (183902)",-9999999
"2015-16",07,"Region VII Kilgore","Tatum ISD (201910)",100,"Transfers In From",100,"Gary ISD (183904)",-9999999
"2015-16",07,"Region VII Kilgore","Tatum ISD (201910)",100,"Transfers In From",100,"Hallsville ISD (102904)",8
"2015-16",07,"Region VII Kilgore","Tatum ISD (201910)",100,"Transfers In From",100,"Henderson ISD (201902)",23
"2015-16",07,"Region VII Kilgore","Tatum ISD (201910)",100,"Transfers In From",100,"Kilgore ISD (092902)",28
"2015-16",07,"Region VII Kilgore","Tatum ISD (201910)",100,"Transfers In From",100,"Longview ISD (092903)",240
"2015-16",07,"Region VII Kilgore","Tatum ISD (201910)",100,"Transfers In From",100,"Marshall ISD (102902)",78
"2015-16",07,"Region VII Kilgore","Tatum ISD (201910)",100,"Transfers In From",100,"Overton ISD (201908)",-9999999
"2015-16",07,"Region VII Kilgore","Tatum ISD (201910)",100,"Transfers In From",100,"Pine Tree ISD (092904)",-9999999
"2015-16",07,"Region VII Kilgore","Tatum ISD (201910)",100,"Transfers In From",100,"Spring Hill ISD (092907)",-9999999
"2015-16",07,"Region VII Kilgore","Tatum ISD (201910)",100,"Transfers In From",100,"White Oak ISD (092908)",-9999999
"2015-16",07,"Region VII Kilgore","Tatum ISD (201910)",100,"Transfers In From",200,,"."
"2015-16",07,"Region VII Kilgore","Tatum ISD (201910)",100,"Transfers In From",200,"Total Transfers In",406
"2015-16",07,"Region VII Kilgore","Tatum ISD (201910)",100,"Transfers In From",300,,"."
"2015-16",07,"Region VII Kilgore","Tatum ISD (201910)",200,"Transfers Out To",100,"Beckville ISD (183901)",14
"2015-16",07,"Region VII Kilgore","Tatum ISD (201910)",200,"Transfers Out To",100,"Carthage ISD (183902)",-9999999
"2015-16",07,"Region VII Kilgore","Tatum ISD (201910)",200,"Transfers Out To",100,"Gary ISD (183904)",-9999999
"2015-16",07,"Region VII Kilgore","Tatum ISD (201910)",200,"Transfers Out To",100,"Grand Saline ISD (234904)",-9999999
"2015-16",07,"Region VII Kilgore","Tatum ISD (201910)",200,"Transfers Out To",100,"Henderson ISD (201902)",-9999999
"2015-16",07,"Region VII Kilgore","Tatum ISD (201910)",200,"Transfers Out To",100,"Kilgore ISD (092902)",-9999999
"2015-16",07,"Region VII Kilgore","Tatum ISD (201910)",200,"Transfers Out To",100,"Longview ISD (092903)",-9999999
"2015-16",07,"Region VII Kilgore","Tatum ISD (201910)",200,"Transfers Out To",100,"Panola Charter School (183801)",-9999999
"2015-16",07,"Region VII Kilgore","Tatum ISD (201910)",200,"Transfers Out To",100,"Pine Tree ISD (092904)",-9999999
"2015-16",07,"Region VII Kilgore","Tatum ISD (201910)",200,"Transfers Out To",200,,"."
"2015-16",07,"Region VII Kilgore","Tatum ISD (201910)",200,"Transfers Out To",200,"Total Transfers Out",30
"2015-16",07,"Region VII Kilgore","Tatum ISD (201910)",200,"Transfers Out To",300,,"."

