"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2014-15",02,"Region II Corpus Christi","Aransas Pass ISD (205901)",100,"Transfers In From",100,"Aransas County ISD (004901)",13
"2014-15",02,"Region II Corpus Christi","Aransas Pass ISD (205901)",100,"Transfers In From",100,"Gregory-Portland ISD (205902)",-9999999
"2014-15",02,"Region II Corpus Christi","Aransas Pass ISD (205901)",100,"Transfers In From",100,"Ingleside ISD (205903)",13
"2014-15",02,"Region II Corpus Christi","Aransas Pass ISD (205901)",100,"Transfers In From",200,"","."
"2014-15",02,"Region II Corpus Christi","Aransas Pass ISD (205901)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2014-15",02,"Region II Corpus Christi","Aransas Pass ISD (205901)",100,"Transfers In From",300,"","."
"2014-15",02,"Region II Corpus Christi","Aransas Pass ISD (205901)",200,"Transfers Out To",100,"Aransas County ISD (004901)",26
"2014-15",02,"Region II Corpus Christi","Aransas Pass ISD (205901)",200,"Transfers Out To",100,"Flour Bluff ISD (178914)",-9999999
"2014-15",02,"Region II Corpus Christi","Aransas Pass ISD (205901)",200,"Transfers Out To",100,"Gregory-Portland ISD (205902)",23
"2014-15",02,"Region II Corpus Christi","Aransas Pass ISD (205901)",200,"Transfers Out To",100,"Ingleside ISD (205903)",48
"2014-15",02,"Region II Corpus Christi","Aransas Pass ISD (205901)",200,"Transfers Out To",100,"Orange Grove ISD (125903)",-9999999
"2014-15",02,"Region II Corpus Christi","Aransas Pass ISD (205901)",200,"Transfers Out To",100,"Port Aransas ISD (178908)",17
"2014-15",02,"Region II Corpus Christi","Aransas Pass ISD (205901)",200,"Transfers Out To",100,"Refugio ISD (196903)",-9999999
"2014-15",02,"Region II Corpus Christi","Aransas Pass ISD (205901)",200,"Transfers Out To",100,"Richard Milburn Alter High School (014801)",-9999999
"2014-15",02,"Region II Corpus Christi","Aransas Pass ISD (205901)",200,"Transfers Out To",100,"San Diego ISD (066902)",-9999999
"2014-15",02,"Region II Corpus Christi","Aransas Pass ISD (205901)",200,"Transfers Out To",100,"Sinton ISD (205906)",-9999999
"2014-15",02,"Region II Corpus Christi","Aransas Pass ISD (205901)",200,"Transfers Out To",100,"Taft ISD (205907)",-9999999
"2014-15",02,"Region II Corpus Christi","Aransas Pass ISD (205901)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",6
"2014-15",02,"Region II Corpus Christi","Aransas Pass ISD (205901)",200,"Transfers Out To",100,"Tuloso-Midway ISD (178912)",-9999999
"2014-15",02,"Region II Corpus Christi","Aransas Pass ISD (205901)",200,"Transfers Out To",200,"","."
"2014-15",02,"Region II Corpus Christi","Aransas Pass ISD (205901)",200,"Transfers Out To",200,"Total Transfers Out",132
"2014-15",02,"Region II Corpus Christi","Aransas Pass ISD (205901)",200,"Transfers Out To",300,"","."

