"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2015-16",07,"Region VII Kilgore","Gladewater ISD (092901)",100,"Transfers In From",100,"Alamo Heights ISD (015901)",-9999999
"2015-16",07,"Region VII Kilgore","Gladewater ISD (092901)",100,"Transfers In From",100,"Amarillo ISD (188901)",-9999999
"2015-16",07,"Region VII Kilgore","Gladewater ISD (092901)",100,"Transfers In From",100,"Atlanta ISD (034901)",-9999999
"2015-16",07,"Region VII Kilgore","Gladewater ISD (092901)",100,"Transfers In From",100,"Beckville ISD (183901)",-9999999
"2015-16",07,"Region VII Kilgore","Gladewater ISD (092901)",100,"Transfers In From",100,"Big Sandy ISD (230901)",11
"2015-16",07,"Region VII Kilgore","Gladewater ISD (092901)",100,"Transfers In From",100,"Carrollton-Farmers Branch ISD (057903)",-9999999
"2015-16",07,"Region VII Kilgore","Gladewater ISD (092901)",100,"Transfers In From",100,"Cedar Hill ISD (057904)",-9999999
"2015-16",07,"Region VII Kilgore","Gladewater ISD (092901)",100,"Transfers In From",100,"Chapel Hill ISD (225906)",-9999999
"2015-16",07,"Region VII Kilgore","Gladewater ISD (092901)",100,"Transfers In From",100,"Coppell ISD (057922)",-9999999
"2015-16",07,"Region VII Kilgore","Gladewater ISD (092901)",100,"Transfers In From",100,"Dallas ISD (057905)",-9999999
"2015-16",07,"Region VII Kilgore","Gladewater ISD (092901)",100,"Transfers In From",100,"El Paso ISD (071902)",-9999999
"2015-16",07,"Region VII Kilgore","Gladewater ISD (092901)",100,"Transfers In From",100,"Fort Worth ISD (220905)",-9999999
"2015-16",07,"Region VII Kilgore","Gladewater ISD (092901)",100,"Transfers In From",100,"Garland ISD (057909)",-9999999
"2015-16",07,"Region VII Kilgore","Gladewater ISD (092901)",100,"Transfers In From",100,"Gilmer ISD (230902)",13
"2015-16",07,"Region VII Kilgore","Gladewater ISD (092901)",100,"Transfers In From",100,"Hallsville ISD (102904)",-9999999
"2015-16",07,"Region VII Kilgore","Gladewater ISD (092901)",100,"Transfers In From",100,"Harmony ISD (230905)",-9999999
"2015-16",07,"Region VII Kilgore","Gladewater ISD (092901)",100,"Transfers In From",100,"Hawkins ISD (250902)",-9999999
"2015-16",07,"Region VII Kilgore","Gladewater ISD (092901)",100,"Transfers In From",100,"Henderson ISD (201902)",-9999999
"2015-16",07,"Region VII Kilgore","Gladewater ISD (092901)",100,"Transfers In From",100,"Houston ISD (101912)",-9999999
"2015-16",07,"Region VII Kilgore","Gladewater ISD (092901)",100,"Transfers In From",100,"Humble ISD (101913)",-9999999
"2015-16",07,"Region VII Kilgore","Gladewater ISD (092901)",100,"Transfers In From",100,"Industrial ISD (120905)",-9999999
"2015-16",07,"Region VII Kilgore","Gladewater ISD (092901)",100,"Transfers In From",100,"Katy ISD (101914)",-9999999
"2015-16",07,"Region VII Kilgore","Gladewater ISD (092901)",100,"Transfers In From",100,"Longview ISD (092903)",-9999999
"2015-16",07,"Region VII Kilgore","Gladewater ISD (092901)",100,"Transfers In From",100,"Lufkin ISD (003903)",-9999999
"2015-16",07,"Region VII Kilgore","Gladewater ISD (092901)",100,"Transfers In From",100,"New Diana ISD (230906)",-9999999
"2015-16",07,"Region VII Kilgore","Gladewater ISD (092901)",100,"Transfers In From",100,"Pearsall ISD (082903)",-9999999
"2015-16",07,"Region VII Kilgore","Gladewater ISD (092901)",100,"Transfers In From",100,"Pine Tree ISD (092904)",-9999999
"2015-16",07,"Region VII Kilgore","Gladewater ISD (092901)",100,"Transfers In From",100,"Rusk ISD (037907)",-9999999
"2015-16",07,"Region VII Kilgore","Gladewater ISD (092901)",100,"Transfers In From",100,"Sabine ISD (092906)",-9999999
"2015-16",07,"Region VII Kilgore","Gladewater ISD (092901)",100,"Transfers In From",100,"Spring Hill ISD (092907)",-9999999
"2015-16",07,"Region VII Kilgore","Gladewater ISD (092901)",100,"Transfers In From",100,"Sulphur Springs ISD (112901)",-9999999
"2015-16",07,"Region VII Kilgore","Gladewater ISD (092901)",100,"Transfers In From",100,"Sweetwater ISD (177902)",-9999999
"2015-16",07,"Region VII Kilgore","Gladewater ISD (092901)",100,"Transfers In From",100,"Texarkana ISD (019907)",-9999999
"2015-16",07,"Region VII Kilgore","Gladewater ISD (092901)",100,"Transfers In From",100,"Tyler ISD (212905)",-9999999
"2015-16",07,"Region VII Kilgore","Gladewater ISD (092901)",100,"Transfers In From",100,"Union Grove ISD (230908)",-9999999
"2015-16",07,"Region VII Kilgore","Gladewater ISD (092901)",100,"Transfers In From",100,"Waco ISD (161914)",-9999999
"2015-16",07,"Region VII Kilgore","Gladewater ISD (092901)",100,"Transfers In From",100,"White Oak ISD (092908)",-9999999
"2015-16",07,"Region VII Kilgore","Gladewater ISD (092901)",100,"Transfers In From",100,"Winona ISD (212910)",-9999999
"2015-16",07,"Region VII Kilgore","Gladewater ISD (092901)",100,"Transfers In From",200,,"."
"2015-16",07,"Region VII Kilgore","Gladewater ISD (092901)",100,"Transfers In From",200,"Total Transfers In",70
"2015-16",07,"Region VII Kilgore","Gladewater ISD (092901)",100,"Transfers In From",300,,"."
"2015-16",07,"Region VII Kilgore","Gladewater ISD (092901)",200,"Transfers Out To",100,"Big Sandy ISD (230901)",12
"2015-16",07,"Region VII Kilgore","Gladewater ISD (092901)",200,"Transfers Out To",100,"Chapel Hill ISD (212909)",-9999999
"2015-16",07,"Region VII Kilgore","Gladewater ISD (092901)",200,"Transfers Out To",100,"Cumberland Academy (212801)",-9999999
"2015-16",07,"Region VII Kilgore","Gladewater ISD (092901)",200,"Transfers Out To",100,"East Texas Charter Schools (092801)",6
"2015-16",07,"Region VII Kilgore","Gladewater ISD (092901)",200,"Transfers Out To",100,"Gilmer ISD (230902)",20
"2015-16",07,"Region VII Kilgore","Gladewater ISD (092901)",200,"Transfers Out To",100,"Hallsville ISD (102904)",-9999999
"2015-16",07,"Region VII Kilgore","Gladewater ISD (092901)",200,"Transfers Out To",100,"Harmony ISD (230905)",-9999999
