"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2014-15",08,"Region VIII Mt Pleasant","Sulphur Bluff ISD (112910)",100,"Transfers In From",100,"Como-Pickton CISD (112908)",-9999999
"2014-15",08,"Region VIII Mt Pleasant","Sulphur Bluff ISD (112910)",100,"Transfers In From",100,"Cumby ISD (112905)",-9999999
"2014-15",08,"Region VIII Mt Pleasant","Sulphur Bluff ISD (112910)",100,"Transfers In From",100,"Mount Vernon ISD (080901)",7
"2014-15",08,"Region VIII Mt Pleasant","Sulphur Bluff ISD (112910)",100,"Transfers In From",100,"North Hopkins ISD (112906)",11
"2014-15",08,"Region VIII Mt Pleasant","Sulphur Bluff ISD (112910)",100,"Transfers In From",100,"Prairiland ISD (139912)",-9999999
"2014-15",08,"Region VIII Mt Pleasant","Sulphur Bluff ISD (112910)",100,"Transfers In From",100,"Rains ISD (190903)",-9999999
"2014-15",08,"Region VIII Mt Pleasant","Sulphur Bluff ISD (112910)",100,"Transfers In From",100,"Rivercrest ISD (194903)",-9999999
"2014-15",08,"Region VIII Mt Pleasant","Sulphur Bluff ISD (112910)",100,"Transfers In From",100,"Sulphur Springs ISD (112901)",23
"2014-15",08,"Region VIII Mt Pleasant","Sulphur Bluff ISD (112910)",100,"Transfers In From",200,"","."
"2014-15",08,"Region VIII Mt Pleasant","Sulphur Bluff ISD (112910)",100,"Transfers In From",200,"Total Transfers In",49
"2014-15",08,"Region VIII Mt Pleasant","Sulphur Bluff ISD (112910)",100,"Transfers In From",300,"","."
"2014-15",08,"Region VIII Mt Pleasant","Sulphur Bluff ISD (112910)",200,"Transfers Out To",100,"Campbell ISD (116910)",-9999999
"2014-15",08,"Region VIII Mt Pleasant","Sulphur Bluff ISD (112910)",200,"Transfers Out To",100,"Mount Vernon ISD (080901)",-9999999
"2014-15",08,"Region VIII Mt Pleasant","Sulphur Bluff ISD (112910)",200,"Transfers Out To",100,"North Hopkins ISD (112906)",7
"2014-15",08,"Region VIII Mt Pleasant","Sulphur Bluff ISD (112910)",200,"Transfers Out To",100,"Saltillo ISD (112909)",-9999999
"2014-15",08,"Region VIII Mt Pleasant","Sulphur Bluff ISD (112910)",200,"Transfers Out To",100,"Sulphur Springs ISD (112901)",-9999999
"2014-15",08,"Region VIII Mt Pleasant","Sulphur Bluff ISD (112910)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2014-15",08,"Region VIII Mt Pleasant","Sulphur Bluff ISD (112910)",200,"Transfers Out To",200,"","."
"2014-15",08,"Region VIII Mt Pleasant","Sulphur Bluff ISD (112910)",200,"Transfers Out To",200,"Total Transfers Out",18
"2014-15",08,"Region VIII Mt Pleasant","Sulphur Bluff ISD (112910)",200,"Transfers Out To",300,"","."

