"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2014-15",16,"Region XVI Amarillo","Lefors ISD (090902)",100,"Transfers In From",100,"McLean ISD (090903)",-9999999
"2014-15",16,"Region XVI Amarillo","Lefors ISD (090902)",100,"Transfers In From",100,"Pampa ISD (090904)",43
"2014-15",16,"Region XVI Amarillo","Lefors ISD (090902)",100,"Transfers In From",200,"","."
"2014-15",16,"Region XVI Amarillo","Lefors ISD (090902)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2014-15",16,"Region XVI Amarillo","Lefors ISD (090902)",100,"Transfers In From",300,"","."
"2014-15",16,"Region XVI Amarillo","Lefors ISD (090902)",200,"Transfers Out To",100,"McLean ISD (090903)",-9999999
"2014-15",16,"Region XVI Amarillo","Lefors ISD (090902)",200,"Transfers Out To",100,"Miami ISD (197902)",-9999999
"2014-15",16,"Region XVI Amarillo","Lefors ISD (090902)",200,"Transfers Out To",100,"Pampa ISD (090904)",8
"2014-15",16,"Region XVI Amarillo","Lefors ISD (090902)",200,"Transfers Out To",100,"Wheeler ISD (242903)",-9999999
"2014-15",16,"Region XVI Amarillo","Lefors ISD (090902)",200,"Transfers Out To",200,"","."
"2014-15",16,"Region XVI Amarillo","Lefors ISD (090902)",200,"Transfers Out To",200,"Total Transfers Out",15
"2014-15",16,"Region XVI Amarillo","Lefors ISD (090902)",200,"Transfers Out To",300,"","."

