"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2014-15",14,"Region XIV Abilene","Lueders-Avoca ISD (127905)",100,"Transfers In From",100,"Abilene ISD (221901)",-9999999
"2014-15",14,"Region XIV Abilene","Lueders-Avoca ISD (127905)",100,"Transfers In From",100,"Anson ISD (127901)",-9999999
"2014-15",14,"Region XIV Abilene","Lueders-Avoca ISD (127905)",100,"Transfers In From",100,"Jim Ned CISD (221911)",-9999999
"2014-15",14,"Region XIV Abilene","Lueders-Avoca ISD (127905)",100,"Transfers In From",100,"Paint Creek ISD (104907)",-9999999
"2014-15",14,"Region XIV Abilene","Lueders-Avoca ISD (127905)",100,"Transfers In From",100,"Stamford ISD (127906)",6
"2014-15",14,"Region XIV Abilene","Lueders-Avoca ISD (127905)",100,"Transfers In From",200,"","."
"2014-15",14,"Region XIV Abilene","Lueders-Avoca ISD (127905)",100,"Transfers In From",200,"Total Transfers In",15
"2014-15",14,"Region XIV Abilene","Lueders-Avoca ISD (127905)",100,"Transfers In From",300,"","."
"2014-15",14,"Region XIV Abilene","Lueders-Avoca ISD (127905)",200,"Transfers Out To",100,"Albany ISD (209901)",-9999999
"2014-15",14,"Region XIV Abilene","Lueders-Avoca ISD (127905)",200,"Transfers Out To",100,"Anson ISD (127901)",5
"2014-15",14,"Region XIV Abilene","Lueders-Avoca ISD (127905)",200,"Transfers Out To",100,"Eula ISD (030906)",-9999999
"2014-15",14,"Region XIV Abilene","Lueders-Avoca ISD (127905)",200,"Transfers Out To",100,"Hawley ISD (127904)",10
"2014-15",14,"Region XIV Abilene","Lueders-Avoca ISD (127905)",200,"Transfers Out To",100,"Stamford ISD (127906)",12
"2014-15",14,"Region XIV Abilene","Lueders-Avoca ISD (127905)",200,"Transfers Out To",200,"","."
"2014-15",14,"Region XIV Abilene","Lueders-Avoca ISD (127905)",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2014-15",14,"Region XIV Abilene","Lueders-Avoca ISD (127905)",200,"Transfers Out To",300,"","."

