"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",13,"Region XIII Austin","Lago Vista ISD (227912)",100,"Transfers In From",100,"Leander ISD (246913)",18
"2012-13",13,"Region XIII Austin","Lago Vista ISD (227912)",100,"Transfers In From",100,"Liberty Hill ISD (246908)",-9999999
"2012-13",13,"Region XIII Austin","Lago Vista ISD (227912)",100,"Transfers In From",100,"Thrall ISD (246912)",-9999999
"2012-13",13,"Region XIII Austin","Lago Vista ISD (227912)",100,"Transfers In From",200,"","."
"2012-13",13,"Region XIII Austin","Lago Vista ISD (227912)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2012-13",13,"Region XIII Austin","Lago Vista ISD (227912)",100,"Transfers In From",300,"","."
"2012-13",13,"Region XIII Austin","Lago Vista ISD (227912)",200,"Transfers Out To",100,"Austin ISD (227901)",-9999999
"2012-13",13,"Region XIII Austin","Lago Vista ISD (227912)",200,"Transfers Out To",100,"Belton ISD (014903)",-9999999
"2012-13",13,"Region XIII Austin","Lago Vista ISD (227912)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2012-13",13,"Region XIII Austin","Lago Vista ISD (227912)",200,"Transfers Out To",100,"Lake Travis ISD (227913)",-9999999
"2012-13",13,"Region XIII Austin","Lago Vista ISD (227912)",200,"Transfers Out To",100,"Leander ISD (246913)",6
"2012-13",13,"Region XIII Austin","Lago Vista ISD (227912)",200,"Transfers Out To",100,"Liberty Hill ISD (246908)",-9999999
"2012-13",13,"Region XIII Austin","Lago Vista ISD (227912)",200,"Transfers Out To",100,"Orenda Charter School (014804)",-9999999
"2012-13",13,"Region XIII Austin","Lago Vista ISD (227912)",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2012-13",13,"Region XIII Austin","Lago Vista ISD (227912)",200,"Transfers Out To",100,"Round Rock ISD (246909)",-9999999
"2012-13",13,"Region XIII Austin","Lago Vista ISD (227912)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",8
"2012-13",13,"Region XIII Austin","Lago Vista ISD (227912)",200,"Transfers Out To",200,"","."
"2012-13",13,"Region XIII Austin","Lago Vista ISD (227912)",200,"Transfers Out To",200,"Total Transfers Out",31
"2012-13",13,"Region XIII Austin","Lago Vista ISD (227912)",200,"Transfers Out To",300,"","."

